Date,Close,High,Low,Open,Volume,company_name,MA_10,MA_20,Daily_Return,Volatility,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,MA_50
2012-02-02,2.016666889190674,2.058666944503784,1.9739999771118164,1.9813330173492432,12085500,TESLA,1.9033332824707032,1.8461332380771638,0.022650550844242945,0.06051064542460546,56.973530801757214,0.017475824136778728,-0.013352202062912053,1.8461332380771638,2.063672378399901,1.6285940977544264,1.950933301448822
2012-02-03,2.076667070388794,2.0886669158935547,2.016666889190674,2.0273330211639404,11467500,TESLA,1.9336666941642762,1.859566593170166,0.02975215268308351,0.060365738061837364,92.74032224888585,0.02936250005099139,-0.004809261640131364,1.859566593170166,2.0992453999452807,1.6198877863950512,1.9501199841499328
2012-02-06,2.119999885559082,2.126667022705078,2.069999933242798,2.0733330249786377,9781500,TESLA,1.967199981212616,1.8758665859699248,0.020866520102413633,0.06029285931143524,89.27496866028068,0.04179755617911862,0.004512101923718634,1.8758665859699248,2.139876513892254,1.6118566580475953,1.9497599816322326
2012-02-07,2.1066670417785645,2.119999885559082,2.0546669960021973,2.119999885559082,15324000,TESLA,1.9950666904449463,1.8903665900230409,-0.006289077594455406,0.06040097623786976,86.23311747580327,0.05000020741747746,0.013609723022470401,1.8903665900230409,2.1719561203748676,1.6087770596712143,1.9499599814414978
2012-02-08,2.128667116165161,2.134000062942505,2.0859999656677246,2.1066670417785645,9355500,TESLA,2.0214666962623595,1.9047332942485808,0.01044307142528944,0.060393223581357125,87.51820905671053,0.05761197477845603,0.02241017337366753,1.9047332942485808,2.204520924071358,1.6049456644258036,1.950319983959198
2012-02-09,2.171999931335449,2.1933329105377197,2.0953330993652344,2.1333329677581787,19156500,TESLA,2.045733392238617,1.9192332923412323,0.020356783285285562,0.06037488422491409,90.51503627775348,0.06637581224262501,0.031203301147459027,1.9192332923412323,2.241594518812134,1.5968720658703306,1.9503466439247132
2012-02-10,2.0733330249786377,2.1513330936431885,1.9893330335617065,2.1506669521331787,28113000,TESLA,2.057533395290375,1.9287332952022553,-0.04542675390240292,0.06157801353481743,74.91371019217719,0.06461478282862299,0.03788559748369182,1.9287332952022553,2.2577693689829195,1.599697221421591,1.9494799637794495
2012-02-13,2.0993330478668213,2.1373329162597656,2.059999942779541,2.103332996368408,17368500,TESLA,2.0703333973884583,1.9577332973480224,0.01254020583039317,0.03971696765084906,74.14001014341844,0.0645727840272099,0.04322303479239544,1.9577332973480224,2.232623966617948,1.6828426280780964,1.9478132843971252
2012-02-14,2.2113330364227295,2.25266695022583,2.0933330059051514,2.115999937057495,27162000,TESLA,2.0976667046546935,1.9796333014965057,0.053350271730211674,0.020633687374051003,77.19667248062922,0.0727384788222758,0.04912612359837151,1.9796333014965057,2.2623458456456276,1.696920757347384,1.9485732865333558
2012-02-15,2.240000009536743,2.2939999103546143,2.1513330936431885,2.206666946411133,41427000,TESLA,2.1244667053222654,2.002266651391983,0.012963661575096097,0.02062078696994319,75.83154519200119,0.08059399848195214,0.05541969857508764,2.002266651391983,2.292535625771045,1.711997677012921,1.948973286151886
2012-02-16,2.2786669731140137,2.3006670475006104,2.169332981109619,2.233333110809326,33295500,TESLA,2.1506667137145996,2.026999998092651,0.01726203723778874,0.02040816478317199,76.33014548590631,0.08891470187980621,0.062118699236031354,2.026999998092651,2.323199938776461,1.7308000574088414,1.9486532855033873
2012-02-17,2.3313329219818115,2.3313329219818115,2.233333110809326,2.2660000324249268,20650500,TESLA,2.1761332988739013,2.054899996519089,0.023112613422322514,0.020054702917554214,77.66397504808381,0.09862177081196855,0.06941931355121879,2.054899996519089,2.355580552266958,1.7542194407712195,1.9487866044044495
2012-02-21,2.299999952316284,2.324666976928711,2.253999948501587,2.324666976928711,17037000,TESLA,2.1941333055496215,2.080666643381119,-0.013439937887074427,0.020920414018859714,77.90344396662624,0.10260363326912536,0.0760561774948001,2.080666643381119,2.372019750229969,1.7893135365322688,1.9491999411582948
2012-02-22,2.2813329696655273,2.314666986465454,2.1666669845581055,2.299999952316284,24819000,TESLA,2.211599898338318,2.103333294391632,-0.008116079581635516,0.02125038982046202,74.4210607748076,0.10306494987431192,0.08145793197070247,2.103333294391632,2.3821890318765324,1.824477556906732,1.9536399388313292
2012-02-23,2.302000045776367,2.3313329219818115,2.237333059310913,2.2660000324249268,12306000,TESLA,2.2289331912994386,2.125199943780899,0.009059210727081934,0.021155346493414617,73.41358189414672,0.10390050656386318,0.08594644688933462,2.125199943780899,2.393648264655571,1.8567516229062269,1.9582932782173157
2012-02-24,2.25,2.301332950592041,2.2179999351501465,2.2820000648498535,14398500,TESLA,2.2367331981658936,2.1412332952022552,-0.022589072433675694,0.021624025575941366,64.41240502725628,0.09922294183917035,0.08860174587930177,2.1412332952022552,2.398496705463487,1.8839698849410238,1.962746617794037
2012-02-27,2.2413330078125,2.266666889190674,2.200000047683716,2.2273330688476562,9090000,TESLA,2.25353319644928,2.1555332958698274,-0.00385199652777779,0.02173735891893308,60.705864929408456,0.09373605338362268,0.08962860738016595,2.1555332958698274,2.400803254979771,1.910263336759884,1.9683066177368165
2012-02-28,2.253999948501587,2.2960000038146973,2.2113330364227295,2.2426669597625732,9183000,TESLA,2.2689998865127565,2.169666641950607,0.005651521056859732,0.021737926870980907,63.015258348957595,0.08937946022260945,0.08957877794865465,2.169666641950607,2.402506473574937,1.9368268103262776,1.9753466176986694
2012-02-29,2.2273330688476562,2.2746670246124268,2.2093329429626465,2.253999948501587,8035500,TESLA,2.270599889755249,2.1841332972049714,-0.011830914047561647,0.021472667575794243,58.64478455250416,0.08282033318420723,0.08822708899576517,2.1841332972049714,2.3908564142780375,1.977410180131905,1.9817332792282105
2012-03-01,2.2939999103546143,2.299999952316284,2.2206668853759766,2.2339999675750732,10552500,TESLA,2.275999879837036,2.200233292579651,0.029931240387612634,0.021959848514889746,60.269332024309,0.08205574712693497,0.08699282062199915,2.200233292579651,2.386540658862465,2.013925926296837,1.9902799367904662
2012-03-02,2.2693328857421875,2.299999952316284,2.24733304977417,2.293333053588867,8250000,TESLA,2.2750664710998536,2.2128665924072264,-0.010752844627885616,0.022042622149626538,68.84608066316835,0.07855386438219014,0.08530502937403735,2.2128665924072264,2.3800479871192213,2.0456851976952315,1.998666594028473
2012-03-05,2.251332998275757,2.293333053588867,2.2306671142578125,2.2899999618530273,7005000,TESLA,2.267066478729248,2.221599888801575,-0.00793179686396861,0.021523390195570372,64.84370125122817,0.07347913486254987,0.08293985047173985,2.221599888801575,2.376631046463809,2.066568731139341,2.0064932537078857
2012-03-06,2.2073330879211426,2.2186670303344727,2.1746668815612793,2.2166669368743896,8607000,TESLA,2.2577997922897337,2.225966548919678,-0.019543937031222258,0.021778200053833026,49.5495568059961,0.06515587375918663,0.07938305512922922,2.225966548919678,2.373696217254986,2.07823688058437,2.0138799142837525
2012-03-07,2.2079999446868896,2.2206668853759766,2.194000005722046,2.2079999446868896,5473500,TESLA,2.25046648979187,2.231033194065094,0.0003021097130271322,0.021691962240744444,46.15385056245974,0.05794547971639252,0.07509554004666188,2.231033194065094,2.3681011905667444,2.0939651975634432,2.021013252735138
2012-03-08,2.204667091369629,2.2326669692993164,2.202666997909546,2.2073330879211426,9499500,TESLA,2.240733194351196,2.2348331928253176,-0.001509444474978583,0.021628324047137302,40.28023955396164,0.05137009460665665,0.07035045095866084,2.2348331928253176,2.3639343991989192,2.105731986451716,2.0279065942764283
2012-03-09,2.315999984741211,2.3540000915527344,2.2133328914642334,2.2133328914642334,23301000,TESLA,2.2473331928253173,2.2420331954956056,0.05049873235165747,0.023906647670896536,48.25498005373634,0.05451428187389418,0.06718321714170751,2.2420331954956056,2.3724350486106567,2.1116313423805546,2.0361332535743712
2012-03-12,2.4006669521331787,2.419332981109619,2.3066670894622803,2.312666893005371,29449500,TESLA,2.263266587257385,2.2583998918533323,0.036557412758976504,0.02203413199058741,60.21651180797523,0.0631104911558591,0.06636867194453783,2.2583998918533323,2.3816195091178853,2.1351802745887793,2.0461332535743715
2012-03-13,2.4059998989105225,2.439332962036133,2.3666670322418213,2.434000015258789,15024000,TESLA,2.278466582298279,2.2737332344055177,0.0022214438252690094,0.022032760440843874,63.00417861866337,0.06955162533729142,0.06700526262308855,2.2737332344055177,2.389719508752649,2.1577469600583865,2.055946590900421
2012-03-14,2.3526670932769775,2.4000000953674316,2.319999933242798,2.4000000953674316,12772500,TESLA,2.290999984741211,2.28079993724823,-0.022166586813945788,0.02006668046590045,54.947955350519656,0.0695510180461385,0.06751441370769855,2.28079993724823,2.3979942238092646,2.1636056506871957,2.0649199318885803
2012-03-15,2.3333330154418945,2.365333080291748,2.318666934967041,2.3519999980926514,8574000,TESLA,2.294933295249939,2.2854665875434876,-0.008217940349628083,0.020088278283105044,58.69258562168486,0.0672156184545889,0.06745465465707662,2.2854665875434876,2.403251776958068,2.167681398128907,2.074146592617035
2012-03-16,2.3546669483184814,2.392667055130005,2.322000026702881,2.326667070388794,10939500,TESLA,2.3034667015075683,2.289266586303711,0.009143115335616514,0.019849181210318367,61.517657725500236,0.06632175167125576,0.06722807405991245,2.289266586303711,2.4109668841706053,2.1675662884368165,2.0842932724952696
2012-03-19,2.3320000171661377,2.3546669483184814,2.3026669025421143,2.3506669998168945,15234000,TESLA,2.3115334033966066,2.2892999410629273,-0.009626385238273638,0.019344899283397762,57.76891862625526,0.0630574370149386,0.06639394665091768,2.2892999410629273,2.41104913895876,2.167550743167095,2.0947732734680176
2012-03-20,2.330667018890381,2.3466670513153076,2.3046669960021973,2.3320000171661377,8505000,TESLA,2.3238667964935305,2.290833294391632,-0.0005716116063226861,0.01907991259281442,60.839219601397694,0.05967498621645362,0.06505015456402487,2.290833294391632,2.413915073438069,2.167751515345195,2.1055066132545472
2012-03-21,2.3433330059051514,2.353332996368408,2.3066670894622803,2.3293330669403076,9108000,TESLA,2.3374001026153564,2.293933296203613,0.0054344901747487295,0.01898577056758305,55.835942215378026,0.05735525323059765,0.06351117429733942,2.293933296203613,2.4191128337085703,2.168753758698656,2.116039934158325
2012-03-22,2.293333053588867,2.3433330059051514,2.2866671085357666,2.3313329219818115,7836000,TESLA,2.3462666988372805,2.2934999465942383,-0.021337109232996476,0.019557679481763873,52.678596137184655,0.05089557730783767,0.06098805489943907,2.2934999465942383,2.4186218962880717,2.168377996900405,2.1250799345970153
2012-03-23,2.2720000743865967,2.308666944503784,2.2100000381469727,2.2839999198913574,17559000,TESLA,2.341866707801819,2.294599950313568,-0.009302172298474631,0.018967066641142817,52.28956421049073,0.0435527949555472,0.0575010029106607,2.294599950313568,2.418492463055972,2.1707074375711644,2.132879936695099
2012-03-26,2.493333101272583,2.5393331050872803,2.3359999656677246,2.372667074203491,47107500,TESLA,2.3511333227157594,2.3071999549865723,0.09741770230608049,0.028713832849936793,72.74660736275193,0.05495977052849721,0.056992756434228006,2.3071999549865723,2.456860434360962,2.1575394756121824,2.1450799393653868
2012-03-27,2.5293331146240234,2.663332939147949,2.4686670303344727,2.4773330688476562,38088000,TESLA,2.3634666442871093,2.3209666132926943,0.01443850937248059,0.028779905155732557,74.19683441106696,0.06614233341820563,0.058822671831023535,2.3209666132926943,2.4981458047544107,2.143787421830978,2.165279941558838
2012-03-28,2.5233330726623535,2.562666893005371,2.4739999771118164,2.518666982650757,14325000,TESLA,2.380533242225647,2.335766613483429,-0.0023721833739411835,0.02854550490699244,73.8999884843634,0.07367120602809196,0.06179237867043722,2.335766613483429,2.528758762809951,2.142774464156907,2.180279943943024
2012-03-29,2.4886670112609863,2.5460000038146973,2.4686670303344727,2.5460000038146973,11946000,TESLA,2.3960666418075562,2.3454999685287476,-0.013738202767180185,0.02833882558788196,64.63283055191192,0.07596495367586442,0.06462689367152266,2.3454999685287476,2.5489738340299235,2.142026103027572,2.1943066239356996
2012-03-30,2.4826669692993164,2.5293331146240234,2.4453330039978027,2.501332998275757,13296000,TESLA,2.4088666439056396,2.356166672706604,-0.0024109460745532774,0.028164185645668586,58.018278709048104,0.07641771610750903,0.06698505815871994,2.356166672706604,2.5651216949453497,2.1472116504678587,2.208279962539673
2012-04-02,2.438667058944702,2.5313329696655273,2.435333013534546,2.4886670112609863,15429000,TESLA,2.419533348083496,2.365533375740051,-0.01772284035624494,0.028481619662061437,52.96974851551588,0.0723916229859789,0.06806637112417173,2.365533375740051,2.571475098812483,2.1595916526676193,2.2215866446495056
2012-04-03,2.5339999198913574,2.564666986465454,2.444667100906372,2.446666955947876,16471500,TESLA,2.439866638183594,2.381866717338562,0.03909220022347348,0.028904692199333334,65.3153031607037,0.07601720135105516,0.06965653716954842,2.381866717338562,2.586792918515332,2.1769405161617916,2.236573302745819
2012-04-04,2.3333330154418945,2.365999937057495,2.312666893005371,2.351332902908325,67227000,TESLA,2.438866639137268,2.388133370876312,-0.079189783264897,0.034785616512849,50.0,0.061983844998938054,0.06812199873542635,2.388133370876312,2.5777676445483166,2.1984990972043077,2.2466799640655517
2012-04-05,2.2986669540405273,2.3626670837402344,2.2939999103546143,2.3399999141693115,22641000,TESLA,2.4394000291824343,2.3928333640098574,-0.014856885481818849,0.03501069711258062,46.44066522665356,0.04751729771669755,0.06400105853168059,2.3928333640098574,2.567381239893792,2.2182854881259226,2.255359961986542
2012-04-09,2.2100000381469727,2.2860000133514404,2.206666946411133,2.2733330726623535,24835500,TESLA,2.4332000255584716,2.3875333666801453,-0.03857318944690902,0.03426290057761055,42.84595022105057,0.028568456296462763,0.05691453808463703,2.3875333666801453,2.577647416702986,2.1974193166573044,2.2609733033180235
2012-04-10,2.1640000343322754,2.256666898727417,2.140000104904175,2.2100000381469727,27715500,TESLA,2.400266718864441,2.3757000207901,-0.020814481004836072,0.033270755365452716,40.71318003293587,0.009727415491443292,0.047477113565998284,2.3757000207901,2.590262007996368,2.161138033583832,2.265146644115448
2012-04-11,2.2060000896453857,2.2193329334259033,2.134000062942505,2.2160000801086426,16582500,TESLA,2.367933416366577,2.365700030326843,0.019408528025310234,0.03367726786136987,42.58993586870554,-0.0017945056896935263,0.037622789714859925,2.365700030326843,2.592603676936283,2.1387963837174033,2.269839985370636
2012-04-12,2.22933292388916,2.2986669540405273,2.194667100906372,2.251332998275757,15508500,TESLA,2.338533401489258,2.3595333218574526,0.010576986988031,0.033532903031589484,46.444428196618475,-0.008939892992338105,0.02831025317342032,2.3595333218574526,2.5944893412202057,2.1245773024946994,2.275666644573212
2012-04-13,2.239332914352417,2.2693328857421875,2.190000057220459,2.262666940689087,9744000,TESLA,2.3135999917984007,2.3548333168029787,0.004485642479011842,0.03353245183882652,48.16200873010976,-0.013638531748140892,0.01992049618910808,2.3548333168029787,2.595682889149712,2.1139837444562453,2.2810133028030397
2012-04-16,2.1500000953674316,2.24666690826416,2.1393330097198486,2.2273330688476562,16494000,TESLA,2.2803333044052123,2.344599974155426,-0.03989260302138642,0.034490295440601546,27.312732439082566,-0.024290641327721296,0.011078268685742205,2.344599974155426,2.6022830305040174,2.086916917806835,2.2836799669265746
